Pincode,Latitude
799156,23.5408333
799157,23.5408333
799201,24.08130556
799202,23.82975
799203,23.82975
799204,23.90603
799205,23.84013889
799207,24.0441
799210,23.929796
799211,23.82975
799212,23.82975
799250,24.37883333
799251,24.3788333
799253,24.37444444
799254,24.3788333
799256,24.1417
799260,24.151
799261,24.3788333
799262,24.437103
799263,24.3788333
799264,24.16238889
799266,24.06562
799269,23.562
799270,24.3788333
799271,24.3788333
799273,23.90603
799275,23.90603
799277,24.32977778
799278,23.90603
799279,24.3788333
799280,24.3788333
799281,24.3788333
799282,24.3788333
799284,23.90603
799285,23.90603
799286,24.1469
799287,23.90603
799288,24.3788333
799289,23.92172222
799290,24.1036
800001,25.6035833
800002,25.579383
800003,25.610435
800004,25.6201389
800005,25.6184722
800006,25.4909939
800007,25.5730364
800008,25.6000278
800009,25.47608725
800010,25.633112
800011,24.924666000000002
800012,25.62695515
800013,25.594095
800014,25.594433
800015,25.582278
800016,25.6035833
800017,85.137565
800018,25.594095
800019,25.6716
800020,25.6003056
800021,25.439612
800022,85.152149
800023,25.590052
800024,20.27097
800025,25.620956
800026,25.5963705
800027,85.152149
800028,25.6079408
800030,25.3665654
801102,25.3271071
801103,25.23305565
801104,25.2135454
801105,25.575668999999998
801106,25.563323
801108,25.6373365
801109,25.2225855
801110,25.2326546
801111,25.3860005
801112,25.59332285
801113,25.2123123
801301,25.21933335
801302,25.3250972
801303,25.16
801304,25.375
801305,25.37
801306,25.215
801307,25.305
801503,25.596916399999998
801505,25.584129
801506,25.40488575
801507,25.5563277
802101,25.555533
802102,25.539696
802103,25.547897499999998
802111,25.592433
802112,25.623714
802113,25.664571
802114,25.470236
802115,25.493387
802116,25.5904615
802117,25.348012
802118,25.628304999999997
802119,25.546702
802120,25.635808
802122,25.379791
802123,25.4460315
802125,25.4314875
802126,25.476974
802127,25.474538
802128,25.351593
802129,25.385419
802130,25.62083
802131,25.656729
802132,24.908055
802133,25.576161
802134,25.520812499999998
802135,25.63899
802136,25.5483806
802152,25.542031
802154,25.591422
802155,25.410937
802156,25.613284
802157,25.571841
802158,25.477166500000003
802159,25.382676
802160,25.5748365
802161,25.549188
802162,25.542581
802163,25.638159
802164,25.387555
802165,25.614312
802166,25.637103500000002
802183,25.5616341
802201,25.3582675
802202,25.351508000000003
802203,25.425086
802204,25.286083
802205,25.1888045
802206,25.449574
802207,25.306982
802208,25.285665
802209,25.223466
802210,25.514591
802211,25.1024975
802212,25.191026
802213,25.055185
802214,25.126751
802215,25.056224
802216,25.206720500000003
802217,25.011102
802218,25.206396
802219,24.922822
802220,25.141681
802221,25.2591915
802222,25.265536
802223,25.3529825
802226,24.962065000000003
802301,25.559738
802302,25.5587222
802311,25.654193
802312,25.5779395
802313,25.614780000000003
802314,25.589084
802316,25.685941
802351,25.650334
802352,25.487059
803101,25.1963333
803107,25.228833350000002
803108,25.335
803109,25.028337
803110,25.35
803111,25.16
803113,25.274819
803114,25.225
803115,25.115000000000002
803116,25.05
803117,25.08
803118,25.28
803119,25.299999999999997
803120,25.2658333
803121,25.19
803201,25.47001
803202,25.6104665
803203,25.610471
803211,25.43
803212,25.49
803213,25.445
803214,25.425
803215,25.19
803216,25.16
803221,25.47
803301,25.35
803302,25.38
803303,25.38368055
803306,25.35
803307,25.325
804401,25.2526667
804402,24.7938333
804403,24.74
804404,25.234989
804405,25.213929
804406,25.213929
804407,25.08424215
804408,25.22840235
804417,25.213929
804418,25.213929
804419,25.15
804420,25.213929
804421,25.124757
804422,25.213929
804423,25.22085335
804424,25.213929
804425,25.213929
804426,25.213929
804427,25.213929
804428,25.174194
804429,25.213929
804432,25.213929
804435,24.970744
804451,25.3500095
804452,25.289745
804453,25.3411641
804454,25.21505955
805101,24.840679
805102,24.782015
805103,24.832383
805104,24.915549
805105,25.081988
805106,24.832714
805107,24.838641
805108,25.09405
805109,24.939766
805110,24.887
805111,24.883502
805112,24.883502
805113,25.064676
805114,24.8833
805121,24.834395
805122,24.773549
805123,24.956693
805124,24.9579826
805125,24.64697
805126,24.746982
805127,24.654947
805128,24.75445
805129,24.810351
805130,24.800938
805131,24.800938
805132,24.9579826
811101,85.862891
811102,85.459475
811103,85.862891
811104,25.1963333
811105,85.8080427
811106,86.234243
811107,85.9647383
811112,86.312099
811201,55.6786156
811202,86.4730534
811211,86.5526896
811212,86.41493265
811213,86.55286345
811214,86.4865925
811301,85.9241407
811302,86.0305057
811303,86.422527
811304,85.862891
811305,86.272994
811307,55.5745208
811308,86.4125185
811309,86.2066182
811310,86.1557897
811311,86.0761109
811312,86.37352
811313,86.2215545
811314,86.253952
811315,86.02354514999999
811316,86.1704966
811317,86.206955
812001,25.2496944
812002,25.2428333
812003,25.2496944
812004,24.6522
812005,25.21607
812006,25.2165
812007,25.2409722
813101,25.358
813102,25.52201205
813103,25.988
813104,24.856763899999997
813105,84.528
813106,25.32
813107,24.809694999999998
813108,24.908450000000002
813109,24.3395
813110,55.811275
813201,84.821
813202,86.452
813203,25.2873153
813204,24.378
813205,84.256
813206,24.956
813207,24.9606
813208,25.03284
813209,25.3295
813210,25.245916649999998
813211,25.0804
813212,86.1385
813213,84.421
813214,25.2496944
813221,24.952
813222,24.813000000000002
814101,24.244502
814102,24.54379
814103,24.3761
814110,24.34758805
814111,24.244502
814112,24.490417
814113,24.54925
814114,24.483309
814115,24.490417
814116,24.490417
814118,24.3635
814119,24.4819395
814120,24.4931602
814131,24.87176
814133,24.8256
814141,24.404905499999998
814142,24.5022585
814143,24.483308
814144,24.09897
814145,24.50825
814146,24.15021
814147,24.9389
814148,24.42965
814149,24.232913
814150,24.3667
814151,24.580122
814152,24.475299999999997
814153,24.67452
814154,25.09314
814155,24.99846
814156,24.894
814157,24.491789699999998
814158,24.276
814160,24.60226
814165,24.49885
814166,24.10731
814167,24.244502
815301,24.201223
815302,2350.0
815311,25.25
815312,2418.0
815313,2336.0
815314,2427.0
815315,2423.5
815316,2415.0
815317,2432.0
815318,2421.0
815351,23.97026
815352,24.28836
815353,24.25297
815354,23.9084035
815355,24.1444
815357,24.1257735
815359,23.95841
816101,24.894
816102,24.8895
816103,24.238489
816104,24.6924996
816105,24.8581
816106,24.4810076
816107,24.6372
816108,25.051926
816109,25.245126
816110,24.7151
816115,24.244502
816116,25.051923
816117,24.34844
816118,24.241497000000003
816120,25.01585
816129,25.1020223
821101,25.0390278
821102,24.9371285
821103,25.065674
821104,24.914626
821105,25.250157
821106,25.0449015
821107,25.0955545
821108,24.9480417
821109,25.124667
821110,25.2130825
821111,24.973818
821112,25.231667
821113,24.886505
821115,24.95
821301,25.023365
821302,24.705824
821303,24.673642
821304,24.598846
821305,24.937637000000002
821306,24.977805
821307,24.901389
821308,24.834177
821309,25.135626
821310,25.0564995
821311,24.62874
821312,24.8628775
822101,24.0409167
822102,23.9808
822110,24.0113
822111,23.846782
822112,24.17316
822113,24.25132
822114,24.16300025
822115,23.39451
822116,23.87214
822117,24.3612
822118,23.45972
822119,23.7438149
822120,23.95462
822121,24.225659999999998
822122,23.9931
822123,24.1212
822124,23.12894
822125,24.067050000000002
822126,23.9044
822128,24.187505
822129,24.38181
822131,24.0264853
822132,24.24181
822133,24.173154
822134,24.27199
823001,24.7954523
823002,24.8004744
823003,24.6867467
823004,24.6867467
823005,24.7938333
823311,24.624154
824101,24.770316
824102,19.87617
824103,19.87617
824111,19.87617
824112,19.87617
824113,19.87617
824114,19.87617
824115,19.87617
824116,19.87617
824118,25.234989
824120,19.87617
824121,19.87617
824122,19.87617
824123,19.87617
824124,19.87617
824125,19.87617
824127,19.87617
824129,19.87617
824143,25.0333
824201,24.45676
824202,24.75
824203,19.87617
824205,24.66958
824206,24.45375
824207,24.72134
824208,19.87617
824209,24.624154
824210,24.43824
824211,24.55821
824217,24.53514
824219,24.62589
824220,24.45676
824221,19.87617
824231,24.6867467
824232,24.624154
824233,25.234989
824234,24.6867467
824235,24.624154
824236,24.624154
824237,24.6867467
824301,19.87617
824302,19.87617
824303,19.87617
824304,25.5689
825101,24.35662
825102,247.0
825103,24.0614
825106,242.0
825108,248.0
825109,23.9912
825132,24.81754
825167,2357.0
825301,23.993688
825302,23.98496
825303,23.99385
825311,23.8535
825312,23.9932
825313,24.17625
825314,23.90979445
825315,24.18868
825316,23.72722
825317,24.026542
825318,24.3212
825319,24.1090496
825320,258.0
825321,23.8529491
825322,246.0
825323,24.0316
825324,2417.0
825325,23.86738535
825326,23.8486516
825329,23.9295284
825330,23.6243195
825336,23.87105
825401,24.2062
825402,24.085958050000002
825403,24.4366747
825404,24.19729
825405,24.26015
825406,24.3867425
825407,24.471858
825408,24.27718
825409,24.4502
825410,24.4680845
825411,24.2002878
825412,2424.0
825413,24.324304
825414,24.4336
825415,23.8466
825418,24.4680835
825421,24.2747
826001,23.796713699999998
826003,23.80675
826004,23.7956576
826005,23.8074722
826006,23.83345605
826007,23.7803
826008,23.7956631
826009,23.830625
826010,
826011,23.7968
827001,23.6575556
827003,23.6577778
827004,23.6736944
827006,23.6777222
827009,23.6612889
827010,23.65140835
827012,23.6396389
827013,23.626405499999997
827014,23.666778
827015,23.66
827016,23.6575
827302,23.6098
828101,23.7843333
828103,23.7696112
828104,23.799840500000002
828105,23.818594
828106,23.787636550000002
828107,23.650008
828108,23.692886
828109,23.7956621
828110,23.7559756
828111,23.760879
828112,23.6952565
828113,23.795653
828114,23.804678000000003
828115,23.70235
828116,23.7750278
828117,23.7521992
828119,23.6853889
828120,23.7966944
828121,23.779281
828122,23.6744529
828123,23.657247
828124,23.667944
828125,23.7896111
828126,23.655841
828127,23.8160833
828128,23.78915
828129,23.795653
828130,23.8068056
828131,23.73065
828132,23.683067
828133,23.691158
828134,23.69079
828135,23.664925
828142,23.795657
828201,23.795657849999998
828202,23.7956631
828203,23.7458056
828204,23.76269445
828205,23.795653
828206,23.693322
828207,23.7732778
828301,23.79565
828302,23.69824
828303,23.6255
828304,23.7891115
828305,23.73
828306,23.795659
828307,23.743506500000002
828309,23.7967222
828401,23.858305
828402,23.82
828403,250.0
828404,23.764164
829101,23.66965
829102,23.62767
829103,23.60650165
829104,1285.3836528
829105,23.633167
829106,23.629297
829107,2336.0
829108,23.683632
829109,23.7858765
829110,23.55373
829111,2346.0
829112,2351.0
829113,1183.883362
829114,1234.382
829116,23.7711667
829117,23.6912346
829118,23.701175
829119,23.631303
829121,2339.0
829122,23.63213885
829123,2343.0
829125,23.688138
829126,23.675033
829127,23.77
829128,1235.586679
829129,23.713316
829130,23.62892
829131,23.6326389
829132,2347.0
829133,23.66005
829134,23.694957
829135,23.662888
829143,23.633485
829144,2352.0
829149,23.71956
829150,23.707591999999998
829201,23.6857
829202,23.8349956
829203,23.6693007
829204,23.7438159
829205,23.647
829206,23.7438169
829207,23.7438169
829208,25.5991
829209,23.6791
829210,23.6574
829301,23.690797
831001,22.802459
831002,22.79595
831003,22.802459
831004,22.802459
831005,22.802459
831006,22.802459
831007,22.802459
831009,22.802459
831011,22.802459
831012,22.818317999999998
831013,22.802459
831014,22.802459
831015,22.802459
831016,22.802459
831017,22.802459
831019,22.802459
831020,22.802459
831021,22.7626
832101,22.30132
832102,22.640511099999998
832103,22.802459
832104,22.5761585
832105,22.871899
832106,22.802459
832107,22.8589
832108,22.8071
832109,22.802459
832111,22.802459
832112,22.9601
832113,22.6203
832301,22.53044
832302,22.45605
832303,22.6197
832304,22.6575
832401,22.9839129
832402,22.8085545
832403,22.702335
832404,22.8597428
833101,22.6401635
833102,22.71225
833103,22.557063499999998
833104,22.57964
833105,22.5756196
833106,22.2835741
833201,22.546127
833202,22.5188
833203,22.546127
833204,22.586166
833212,22.546127
833213,22.546127
833214,22.26385
833215,22.41805
833216,22.82586
833217,22.1609
833218,22.23475
833219,22.681910000000002
833220,22.45719
833221,22.3999635
833222,22.546127
833223,22.546127
834001,23.366531
834002,23.34130555
834003,23.3211899
834004,23.3094395
834005,23.3847778
834006,23.4421667
834007,23.3317
834008,23.3983611
834009,23.419077700000003
834010,23.332195
834011,23.366531
834012,23.410241999999997
834013,23.3441
834014,23.3039
835101,23.442918
835102,23.304799
835103,23.390532999999998
835201,22.631355
835202,23.3441
835203,23.234615499999997
835204,23.21
835205,23.537
835206,23.092688
835207,23.043231
835208,23.2280755
835209,23.183576
835210,23.069841
835211,22.703699999999998
835212,22.62661
835213,23.527606
835214,23.5013835
835215,23.4118611
835216,22.929165
835217,23.447492
835218,23.4833
835219,23.484119
835220,22.954092
835221,23.3223276
835222,23.417
835223,22.615114
835224,23.11731
835225,23.055329999999998
835226,22.482639
835227,22.934835
835228,22.698605
835229,23.04413
835230,23.155569
835231,23.311500000000002
835232,22.989683
835233,23.125237
835234,23.135883999999997
835235,22.615114
835301,23.360942
835302,23.4447
835303,23.304628
835325,23.41223
841101,25.694287
841201,25.912648
841202,25.798863
841203,26.2269722
841204,26.018177
841205,27.07121
841206,31.057677
841207,25.744692
841208,25.965105
841209,25.89279
841210,26.9407
841211,25.958451
841212,25.986693
841213,25.806716
841214,25.852765
841215,25.959342
841216,25.751472
841217,25.765499
841218,25.912141
841219,25.885981
841220,25.980998
841221,25.768177
841222,25.859065
841223,25.902374
841224,25.78461
841225,25.771915
841226,26.2108055
841227,84.35807
841231,26.1095277
841232,26.3194166
841233,26.0911388
841234,26.0782
841235,26.2269722
841236,26.076
841237,26.3022222
841238,26.2269722
841239,26.2405833
841240,26.0777777
841241,26.1644722
841242,26.1317
841243,26.3502
841244,26.219621
841245,26.1979166
841286,26.2269722
841287,26.08511
841301,25.7848
841302,25.769363
841305,25.760929
841311,25.830875
841312,26.420025
841313,25.838593
841316,25.836275
841401,25.974863
841402,25.919739
841403,25.999812
841404,26.1986111
841405,26.4059
841406,26.2269722
841407,26.2615
841408,26.1777
841409,26.2615
841410,26.1739
841411,25.85597
841412,25.899664
841413,26.3079
841414,25.858332
841415,25.881015
841416,26.2162
841417,26.10562
841418,25.968196
841419,25.927241
841420,26.1803
841421,26.058849
841422,26.039936
841423,26.3352
841424,26.072566
841425,84.346317
841426,26.4487
841427,26.4685
841428,84.346317
841434,26.2562
841435,26.2269722
841436,26.353984
841437,26.5631
841438,26.36
841439,25.912
841440,26.4368
841441,26.4667
841442,25.89638
841443,25.956656
841446,26.2269722
841447,26.2328
841460,25.929408
841501,26.5575
841502,26.0724444
841503,26.5913
841504,26.2269722
841505,26.5248
841506,26.2209722
841507,26.219621
841508,26.5249
841509,25.6958055
842001,26.12620835
842002,26.120888
842003,26.130951449999998
842004,26.170555
842005,26.120888
842006,26.1264167
843101,26.028085
843102,25.288572
843103,26.149302
843104,25.955209
843105,25.995563
843106,26.306648
843107,28.283599
843108,26.219352999999998
843109,26.121926
843110,26.003818
843111,26.126851
843112,26.10034
843113,26.125494850000003
843114,85.2088
843115,26.120888
843116,26.268653
843117,26.268653
843118,26.120888
843119,26.047696
843120,26.172754
843121,25.995563
843122,26.1547801
843123,26.103497
843124,26.197069
843125,26.148553
843126,26.154405
843127,26.25832
843128,26.2527938
843129,26.250846
843130,26.12531
843131,26.262811
843301,26.5637222
843302,26.56
843311,26.38
843312,26.2839045
843313,26.73065
843314,26.503
843315,26.503
843316,26.41686
843317,26.8472604
843318,26.4603796
843319,26.5221
843320,26.4833889
843321,26.220718
843322,26.66035
843323,26.4418775
843324,26.713104299999998
843325,26.4729
843326,26.44945
843327,26.64835255
843328,26.411156
843329,26.5766
843330,26.84508035
843331,26.396
843332,26.7733
843333,26.44091
843334,26.73065
843335,26.664650350000002
843360,26.120888
844101,25.69137495
844102,25.694654
844103,25.694654
844111,25.4141666
844112,26.1264167
844113,25.673746
844114,25.859798
844115,25.673746
844116,25.673746
844117,25.6916389
844118,25.673746
844119,25.827303
844120,26.002938999999998
844121,85.18099
844122,25.826672
844123,55.577608999999995
844124,25.7513253
844125,85.276175
844126,25.799575
844127,26.043619
844128,25.673746
844501,25.673746
844502,25.686088
844503,25.653196
844504,25.667206
844505,26.003818
844506,85.494219
844507,85.504712
844508,25.568626
844509,61.672266500000006
